,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
62521,Long Xuyen,32,27,12,W,23.4,77,59,1008,2020-09-26,Nam,Mưa
62522,Long Xuyen,28,24,17,W,1.5,90,38,1004,2009-09-28,Nam,Gió
62523,Long Xuyen,33,26,3,SSE,13.5,83,40,1009,2010-09-28,Nam,Mưa
62524,Long Xuyen,29,25,18,WSW,10.3,80,75,1007,2011-09-28,Nam,Mưa
62525,Long Xuyen,29,25,11,WSW,3.0,83,61,1009,2012-09-28,Nam,Mây
62526,Long Xuyen,33,26,13,W,0.4,72,44,1007,2013-09-28,Nam,Gió
62527,Long Xuyen,31,26,6,SSE,66.0,84,59,1010,2014-09-28,Nam,Mưa
62528,Long Xuyen,34,27,14,WSW,9.7,71,44,1008,2015-09-28,Nam,Mưa
62529,Long Xuyen,33,26,9,W,19.4,79,74,1007,2016-09-28,Nam,Mưa
62530,Long Xuyen,32,27,10,WSW,13.8,75,47,1008,2017-09-28,Nam,Mưa
62531,Long Xuyen,32,27,11,SW,29.2,77,23,1008,2018-09-28,Nam,Mưa
62532,Long Xuyen,32,26,6,SSW,22.0,74,52,1011,2019-09-28,Nam,Mưa
62533,Long Xuyen,31,25,11,S,17.7,81,71,1007,2020-09-28,Nam,Mưa
62534,Long Xuyen,28,24,17,W,0.2,89,28,1003,2009-09-29,Nam,Gió
62535,Long Xuyen,31,26,5,WSW,13.4,86,47,1008,2010-09-29,Nam,Mưa
62536,Long Xuyen,30,25,18,WSW,1.1,76,54,1007,2011-09-29,Nam,Gió
62537,Long Xuyen,31,25,7,W,4.0,79,61,1009,2012-09-29,Nam,Gió
62538,Long Xuyen,34,26,14,W,11.3,72,42,1005,2013-09-29,Nam,Mưa
62539,Long Xuyen,34,25,4,SSE,14.2,78,27,1009,2014-09-29,Nam,Mưa
62540,Long Xuyen,33,27,13,WSW,3.2,71,37,1008,2015-09-29,Nam,Gió
62541,Long Xuyen,32,25,11,W,35.2,81,56,1007,2016-09-29,Nam,Mưa
62542,Long Xuyen,33,27,8,SW,27.9,75,36,1009,2017-09-29,Nam,Mưa
62543,Long Xuyen,33,27,6,SSW,34.2,77,32,1008,2018-09-29,Nam,Mưa
62544,Long Xuyen,33,26,6,ESE,4.3,74,44,1011,2019-09-29,Nam,Gió
62545,Long Xuyen,30,25,16,SSW,10.9,81,59,1008,2020-09-29,Nam,Mưa
62546,Long Xuyen,29,25,9,WSW,23.4,91,54,1008,2009-10-02,Nam,Mưa
62547,Long Xuyen,33,25,4,S,20.1,81,51,1005,2010-10-02,Nam,Mưa
62548,Long Xuyen,33,26,13,W,24.3,76,36,1007,2011-10-02,Nam,Mưa
62549,Long Xuyen,32,25,5,WSW,26.2,85,51,1011,2012-10-02,Nam,Mưa
62550,Long Xuyen,31,26,9,W,48.1,84,67,1009,2013-10-02,Nam,Mưa
62551,Long Xuyen,34,26,6,SE,21.3,78,38,1009,2014-10-02,Nam,Mưa
62552,Long Xuyen,34,27,15,SW,3.8,70,47,1011,2015-10-02,Nam,Gió
62553,Long Xuyen,33,27,8,W,11.0,77,32,1008,2016-10-02,Nam,Mưa
62554,Long Xuyen,30,26,13,SW,31.1,82,82,1008,2017-10-02,Nam,Mưa
62555,Long Xuyen,32,27,7,S,34.2,77,43,1009,2018-10-02,Nam,Mưa
62556,Long Xuyen,32,26,9,SSW,3.7,75,26,1011,2019-10-02,Nam,Gió
62557,Long Xuyen,31,27,13,WSW,6.3,78,59,1006,2020-10-02,Nam,Mưa
62558,Long Xuyen,28,25,15,WSW,16.4,93,64,1007,2009-09-25,Nam,Mưa
62559,Long Xuyen,32,26,6,SE,15.2,82,29,1009,2010-09-25,Nam,Mưa
62560,Long Xuyen,33,24,11,W,2.1,78,46,1008,2011-09-25,Nam,Gió
62561,Long Xuyen,30,26,14,WSW,9.4,81,75,1006,2012-09-25,Nam,Mưa
62562,Long Xuyen,33,26,17,WSW,0.4,72,31,1009,2013-09-25,Nam,Gió
62563,Long Xuyen,35,27,9,SW,7.8,71,28,1010,2014-09-25,Nam,Mưa
62564,Long Xuyen,33,27,19,WSW,8.1,70,24,1008,2015-09-25,Nam,Mưa
62565,Long Xuyen,33,27,12,WSW,7.9,75,31,1007,2016-09-25,Nam,Mưa
62566,Long Xuyen,31,25,15,SW,13.5,82,47,1008,2017-09-25,Nam,Mưa
62567,Long Xuyen,34,27,9,W,9.6,72,36,1009,2018-09-25,Nam,Mưa
62568,Long Xuyen,34,26,9,E,3.0,75,31,1012,2019-09-25,Nam,Gió
62569,Long Xuyen,31,26,7,SSE,13.5,80,70,1009,2020-09-25,Nam,Mưa
62570,Long Xuyen,29,25,10,WSW,2.5,90,62,1006,2009-10-01,Nam,Mây
62571,Long Xuyen,31,25,4,SE,7.7,84,62,1006,2010-10-01,Nam,Mưa
62572,Long Xuyen,33,26,15,WSW,0.2,76,34,1007,2011-10-01,Nam,Gió
62573,Long Xuyen,29,26,6,SSE,42.5,87,66,1010,2012-10-01,Nam,Mưa
62574,Long Xuyen,33,26,14,WSW,10.7,75,39,1007,2013-10-01,Nam,Mưa
62575,Long Xuyen,32,26,7,SE,32.1,79,36,1010,2014-10-01,Nam,Mưa
62576,Long Xuyen,34,27,14,WSW,0.1,71,23,1011,2015-10-01,Nam,Gió
62577,Long Xuyen,33,26,10,W,20.7,78,39,1008,2016-10-01,Nam,Mưa
62578,Long Xuyen,33,27,11,WSW,7.8,76,48,1009,2017-10-01,Nam,Mưa
62579,Long Xuyen,34,27,6,S,12.0,74,30,1009,2018-10-01,Nam,Mưa
62580,Long Xuyen,32,26,10,S,15.0,75,32,1011,2019-10-01,Nam,Mưa
62581,Long Xuyen,32,26,16,WSW,4.9,76,58,1006,2020-10-01,Nam,Gió
62582,Long Xuyen,26,25,11,WSW,9.0,95,54,1007,2009-09-27,Nam,Mưa
62583,Long Xuyen,33,26,6,SE,16.0,85,32,1009,2010-09-27,Nam,Mưa
62584,Long Xuyen,30,26,17,WSW,18.6,79,54,1005,2011-09-27,Nam,Mưa
62585,Long Xuyen,31,26,12,WSW,4.5,81,62,1008,2012-09-27,Nam,Mây
62586,Long Xuyen,33,26,15,W,0.7,72,35,1008,2013-09-27,Nam,Gió
62587,Long Xuyen,35,28,5,SSW,22.0,72,41,1011,2014-09-27,Nam,Mưa
62588,Long Xuyen,33,27,15,WSW,3.6,72,41,1007,2015-09-27,Nam,Gió
62589,Long Xuyen,34,26,9,W,18.5,76,49,1007,2016-09-27,Nam,Mưa
62590,Long Xuyen,33,27,13,WSW,9.9,75,37,1009,2017-09-27,Nam,Mưa
62591,Long Xuyen,33,27,13,WSW,16.0,74,27,1008,2018-09-27,Nam,Mưa
62592,Long Xuyen,33,26,7,S,8.0,72,30,1012,2019-09-27,Nam,Mưa
62593,Long Xuyen,29,23,10,WNW,25.0,83,66,1007,2020-09-27,Nam,Mưa
62594,Long Xuyen,29,25,18,WSW,5.6,87,35,1004,2009-09-30,Nam,Mưa
62595,Long Xuyen,32,26,5,S,17.2,87,58,1007,2010-09-30,Nam,Mưa
62596,Long Xuyen,31,26,17,WSW,0.2,78,45,1008,2011-09-30,Nam,Gió
62597,Long Xuyen,32,26,5,WSW,26.0,80,47,1009,2012-09-30,Nam,Mưa
62598,Long Xuyen,31,25,15,WSW,18.9,77,44,1005,2013-09-30,Nam,Mưa
62599,Long Xuyen,33,27,6,S,28.3,79,33,1010,2014-09-30,Nam,Mưa
62600,Long Xuyen,33,27,15,WSW,0.1,72,27,1010,2015-09-30,Nam,Gió
62601,Long Xuyen,32,26,13,W,22.5,79,41,1007,2016-09-30,Nam,Mưa
62602,Long Xuyen,33,27,12,SW,18.8,76,43,1010,2017-09-30,Nam,Mưa
62603,Long Xuyen,32,27,8,SSW,24.5,78,29,1008,2018-09-30,Nam,Mưa
62604,Long Xuyen,33,26,7,SSW,25.4,77,31,1010,2019-09-30,Nam,Mưa
62605,Long Xuyen,32,26,13,WSW,7.4,76,56,1007,2020-09-30,Nam,Mưa
62606,Long Xuyen,30,25,9,W,16.8,90,56,1009,2009-10-03,Nam,Mưa
62607,Long Xuyen,32,26,8,SSW,6.7,84,55,1005,2010-10-03,Nam,Mưa
62608,Long Xuyen,31,26,14,W,38.5,83,58,1006,2011-10-03,Nam,Mưa
62609,Long Xuyen,32,26,10,WSW,4.4,80,49,1009,2012-10-03,Nam,Gió
62610,Long Xuyen,27,25,11,WSW,7.1,88,79,1010,2013-10-03,Nam,Mưa
62611,Long Xuyen,34,26,5,SE,2.3,75,43,1008,2014-10-03,Nam,Khác
62612,Long Xuyen,33,27,16,SW,4.0,71,45,1011,2015-10-03,Nam,Gió
62613,Long Xuyen,33,27,10,WSW,13.4,76,63,1007,2016-10-03,Nam,Mưa
62614,Long Xuyen,26,25,9,S,19.4,91,74,1009,2017-10-03,Nam,Mưa
62615,Long Xuyen,33,25,7,ENE,32.8,78,63,1009,2018-10-03,Nam,Mưa
62616,Long Xuyen,32,26,9,SSW,7.4,76,43,1010,2019-10-03,Nam,Mưa
62617,Long Xuyen,31,26,14,WSW,26.9,80,71,1007,2020-10-03,Nam,Mưa
62618,Long Xuyen,31,26,4,WSW,35.5,91,59,1009,2009-10-04,Nam,Mưa
62619,Long Xuyen,32,25,10,SW,4.1,83,47,1006,2010-10-04,Nam,Gió
62620,Long Xuyen,30,25,9,W,31.3,85,61,1007,2011-10-04,Nam,Mưa
62621,Long Xuyen,32,26,12,WSW,4.6,79,32,1008,2012-10-04,Nam,Gió
62622,Long Xuyen,32,25,15,SW,4.2,77,38,1008,2013-10-04,Nam,Gió
62623,Long Xuyen,34,27,5,W,20.5,77,45,1008,2014-10-04,Nam,Mưa
62624,Long Xuyen,33,27,15,SW,7.4,69,49,1012,2015-10-04,Nam,Mưa
62625,Long Xuyen,33,27,11,WSW,9.6,78,71,1007,2016-10-04,Nam,Mưa
62626,Long Xuyen,32,24,10,SSE,11.7,80,41,1009,2017-10-04,Nam,Mưa
62627,Long Xuyen,32,26,10,ESE,38.8,79,60,1009,2018-10-04,Nam,Mưa
62628,Long Xuyen,32,26,8,SSW,7.1,77,40,1010,2019-10-04,Nam,Mưa
62629,Long Xuyen,30,26,20,WSW,11.5,81,66,1009,2020-10-04,Nam,Mưa
62630,Long Xuyen,31,25,6,SE,30.8,91,53,1009,2009-10-05,Nam,Mưa
62631,Long Xuyen,32,25,7,SSW,20.1,84,48,1007,2010-10-05,Nam,Mưa
62632,Long Xuyen,29,26,6,WSW,4.6,85,78,1009,2011-10-05,Nam,Mây
62633,Long Xuyen,30,26,10,WSW,2.7,82,55,1009,2012-10-05,Nam,Mây
62634,Long Xuyen,31,26,13,SSW,21.6,81,62,1006,2013-10-05,Nam,Mưa
62635,Long Xuyen,31,25,6,S,3.8,82,43,1008,2014-10-05,Nam,Gió
62636,Long Xuyen,33,27,10,S,1.0,70,55,1012,2015-10-05,Nam,Gió
62637,Long Xuyen,33,26,13,WSW,5.4,77,40,1007,2016-10-05,Nam,Mưa
62638,Long Xuyen,34,27,6,ESE,13.7,75,32,1009,2017-10-05,Nam,Mưa
62639,Long Xuyen,28,26,10,ESE,15.3,87,82,1010,2018-10-05,Nam,Mưa
62640,Long Xuyen,32,26,7,SSE,5.4,75,37,1010,2019-10-05,Nam,Mưa
62641,Long Xuyen,32,26,9,WNW,3.8,75,55,1008,2020-10-05,Nam,Gió
62642,Long Xuyen,28,25,11,SW,9.0,93,68,1008,2009-10-09,Nam,Mưa
62643,Long Xuyen,32,26,8,WSW,7.2,83,38,1008,2010-10-09,Nam,Mưa
62644,Long Xuyen,32,26,7,WSW,19.6,82,46,1009,2011-10-09,Nam,Mưa
62645,Long Xuyen,35,25,5,SSW,22.4,77,23,1009,2012-10-09,Nam,Mưa
62646,Long Xuyen,32,25,12,W,0.4,76,37,1010,2013-10-09,Nam,Gió
62647,Long Xuyen,33,26,8,NW,20.6,78,45,1010,2014-10-09,Nam,Mưa
62648,Long Xuyen,33,28,10,SSW,34.1,76,31,1010,2015-10-09,Nam,Mưa
62649,Long Xuyen,33,26,9,W,36.4,78,44,1008,2016-10-09,Nam,Mưa
62650,Long Xuyen,33,27,7,WSW,12.1,74,32,1006,2017-10-09,Nam,Mưa
62651,Long Xuyen,34,26,9,E,0.2,70,20,1010,2018-10-09,Nam,Gió
62652,Long Xuyen,32,26,5,SE,24.1,77,27,1010,2019-10-09,Nam,Mưa
62653,Long Xuyen,28,25,5,SSE,44.3,91,88,1007,2020-10-09,Nam,Mưa
62654,Long Xuyen,28,24,10,SSW,26.4,94,67,1010,2009-10-11,Nam,Mưa
62655,Long Xuyen,27,25,8,W,15.8,94,74,1008,2010-10-11,Nam,Mưa
62656,Long Xuyen,31,26,8,SW,18.7,81,39,1010,2011-10-11,Nam,Mưa
62657,Long Xuyen,33,27,5,W,3.6,73,16,1009,2012-10-11,Nam,Khác
62658,Long Xuyen,32,26,4,SE,13.8,77,41,1009,2013-10-11,Nam,Mưa
62659,Long Xuyen,33,27,6,SE,14.8,76,31,1008,2014-10-11,Nam,Mưa
62660,Long Xuyen,34,27,10,WSW,5.1,70,22,1012,2015-10-11,Nam,Mưa
62661,Long Xuyen,28,26,8,NNW,4.0,85,63,1007,2016-10-11,Nam,Mây
62662,Long Xuyen,33,27,8,SSW,34.7,77,34,1007,2017-10-11,Nam,Mưa
62663,Long Xuyen,34,27,9,E,8.8,71,33,1010,2018-10-11,Nam,Mưa
62664,Long Xuyen,32,26,7,S,4.3,75,31,1010,2019-10-11,Nam,Gió
62665,Long Xuyen,29,24,12,W,10.1,86,70,1006,2020-10-11,Nam,Mưa
62666,Long Xuyen,29,26,6,SSE,10.7,93,52,1008,2009-10-06,Nam,Mưa
62667,Long Xuyen,34,26,3,SSE,9.5,81,62,1009,2010-10-06,Nam,Mưa
62668,Long Xuyen,31,25,7,WSW,17.4,81,57,1010,2011-10-06,Nam,Mưa
62669,Long Xuyen,31,26,8,WNW,5.6,83,73,1009,2012-10-06,Nam,Mưa
62670,Long Xuyen,30,25,13,SSW,33.0,85,74,1007,2013-10-06,Nam,Mưa
62671,Long Xuyen,30,25,8,SW,6.7,87,58,1009,2014-10-06,Nam,Mưa
62672,Long Xuyen,33,27,8,WSW,13.1,70,40,1011,2015-10-06,Nam,Mưa
62673,Long Xuyen,33,27,14,WSW,11.4,77,51,1008,2016-10-06,Nam,Mưa
62674,Long Xuyen,28,27,5,SW,1.6,84,34,1010,2017-10-06,Nam,Khác
62675,Long Xuyen,33,26,11,ESE,23.5,78,49,1010,2018-10-06,Nam,Mưa
62676,Long Xuyen,32,25,6,SE,29.7,78,44,1010,2019-10-06,Nam,Mưa
62677,Long Xuyen,32,26,5,SSW,21.2,79,62,1008,2020-10-06,Nam,Mưa
62678,Long Xuyen,33,25,7,WSW,5.4,84,30,1011,2009-10-14,Nam,Mưa
62679,Long Xuyen,27,25,9,WSW,4.3,90,71,1007,2010-10-14,Nam,Mây
62680,Long Xuyen,30,26,13,WSW,0.5,80,41,1009,2011-10-14,Nam,Gió
62681,Long Xuyen,33,25,8,SSE,20.5,78,32,1011,2012-10-14,Nam,Mưa
62682,Long Xuyen,32,27,10,WSW,2.2,77,18,1007,2013-10-14,Nam,Gió
62683,Long Xuyen,33,25,9,E,3.1,78,47,1011,2014-10-14,Nam,Gió
62684,Long Xuyen,34,27,9,ESE,10.5,72,50,1011,2015-10-14,Nam,Mưa
62685,Long Xuyen,32,26,5,SW,18.7,82,43,1006,2016-10-14,Nam,Mưa
62686,Long Xuyen,31,26,14,WSW,31.5,82,61,1006,2017-10-14,Nam,Mưa
62687,Long Xuyen,33,27,8,SSE,11.7,74,32,1012,2018-10-14,Nam,Mưa
62688,Long Xuyen,31,25,10,E,17.2,76,27,1010,2019-10-14,Nam,Mưa
62689,Long Xuyen,26,24,21,WSW,61.4,90,86,1007,2020-10-14,Nam,Mưa
62690,Long Xuyen,30,25,6,SW,6.7,87,27,1011,2009-10-13,Nam,Mưa
62691,Long Xuyen,29,25,8,WSW,6.5,87,72,1008,2010-10-13,Nam,Mưa
62692,Long Xuyen,32,25,14,SW,0.3,77,49,1009,2011-10-13,Nam,Gió
62693,Long Xuyen,32,27,7,S,9.4,78,70,1010,2012-10-13,Nam,Mưa
62694,Long Xuyen,32,26,6,WSW,14.8,78,33,1007,2013-10-13,Nam,Mưa
62695,Long Xuyen,32,25,8,E,10.8,78,37,1011,2014-10-13,Nam,Mưa
62696,Long Xuyen,33,27,12,ENE,17.8,75,39,1012,2015-10-13,Nam,Mưa
62697,Long Xuyen,32,26,5,SW,45.7,85,53,1006,2016-10-13,Nam,Mưa
62698,Long Xuyen,33,27,11,WNW,8.0,76,43,1006,2017-10-13,Nam,Mưa
62699,Long Xuyen,33,27,5,SSW,6.5,73,43,1011,2018-10-13,Nam,Mưa
62700,Long Xuyen,32,26,10,SE,18.2,75,29,1009,2019-10-13,Nam,Mưa
62701,Long Xuyen,28,23,14,SSE,34.1,88,96,1005,2020-10-13,Nam,Mưa
62702,Long Xuyen,31,26,5,NW,16.4,86,38,1010,2009-10-15,Nam,Mưa
62703,Long Xuyen,29,24,13,WSW,5.1,88,57,1006,2010-10-15,Nam,Mưa
62704,Long Xuyen,31,26,10,WSW,0.1,80,35,1009,2011-10-15,Nam,Gió
62705,Long Xuyen,32,25,10,SE,13.1,80,24,1011,2012-10-15,Nam,Mưa
62706,Long Xuyen,32,27,16,SW,0.1,78,14,1006,2013-10-15,Nam,Gió
62707,Long Xuyen,33,26,7,SE,3.2,73,32,1011,2014-10-15,Nam,Gió
62708,Long Xuyen,33,27,4,S,21.8,74,50,1011,2015-10-15,Nam,Mưa
62709,Long Xuyen,32,26,7,SW,22.7,81,38,1007,2016-10-15,Nam,Mưa
62710,Long Xuyen,28,26,18,W,12.6,85,61,1007,2017-10-15,Nam,Mưa
62711,Long Xuyen,32,26,8,ESE,0.8,74,21,1012,2018-10-15,Nam,Gió
62712,Long Xuyen,32,26,11,E,3.4,74,30,1010,2019-10-15,Nam,Gió
62713,Long Xuyen,29,25,21,WSW,35.4,83,74,1006,2020-10-15,Nam,Mưa
62714,Long Xuyen,29,24,9,SW,26.7,94,66,1008,2009-10-08,Nam,Mưa
62715,Long Xuyen,33,26,7,W,1.9,77,29,1009,2010-10-08,Nam,Gió
62716,Long Xuyen,32,26,4,W,31.2,82,40,1009,2011-10-08,Nam,Mưa
62717,Long Xuyen,31,25,7,S,20.5,85,51,1008,2012-10-08,Nam,Mưa
62718,Long Xuyen,32,25,10,WSW,6.5,80,32,1009,2013-10-08,Nam,Mưa
62719,Long Xuyen,29,26,8,W,1.7,83,58,1010,2014-10-08,Nam,Mây
62720,Long Xuyen,34,28,4,SW,18.6,72,33,1010,2015-10-08,Nam,Mưa
62721,Long Xuyen,31,26,14,WSW,3.6,76,49,1009,2016-10-08,Nam,Gió
62722,Long Xuyen,33,27,8,SE,17.9,76,30,1007,2017-10-08,Nam,Mưa
62723,Long Xuyen,33,26,11,E,4.5,73,35,1010,2018-10-08,Nam,Gió
62724,Long Xuyen,33,26,10,ESE,10.3,74,16,1010,2019-10-08,Nam,Mưa
62725,Long Xuyen,31,24,11,S,14.5,81,65,1005,2020-10-08,Nam,Mưa
62726,Long Xuyen,30,26,6,W,18.7,91,55,1008,2009-10-17,Nam,Mưa
62727,Long Xuyen,32,25,11,SSW,10.3,83,41,1008,2010-10-17,Nam,Mưa
62728,Long Xuyen,33,26,7,SE,21.3,76,27,1010,2011-10-17,Nam,Mưa
62729,Long Xuyen,33,26,6,ESE,7.7,77,31,1011,2012-10-17,Nam,Mưa
62730,Long Xuyen,32,26,9,SE,23.8,79,40,1010,2013-10-17,Nam,Mưa
62731,Long Xuyen,33,27,7,ESE,8.4,76,31,1009,2014-10-17,Nam,Mưa
62732,Long Xuyen,33,27,7,SSW,6.3,72,52,1010,2015-10-17,Nam,Mưa
62733,Long Xuyen,30,26,6,W,26.2,86,86,1006,2016-10-17,Nam,Mưa
62734,Long Xuyen,33,27,11,W,42.4,79,42,1008,2017-10-17,Nam,Mưa
62735,Long Xuyen,34,27,8,SW,3.7,72,34,1010,2018-10-17,Nam,Gió
62736,Long Xuyen,33,26,10,ENE,1.0,75,33,1009,2019-10-17,Nam,Gió
62737,Long Xuyen,28,25,16,WSW,36.4,88,71,1005,2020-10-17,Nam,Mưa
62738,Long Xuyen,25,24,11,SSW,18.5,96,81,1009,2009-10-10,Nam,Mưa
62739,Long Xuyen,31,25,9,WSW,7.4,85,60,1007,2010-10-10,Nam,Mưa
62740,Long Xuyen,31,26,9,SW,9.2,80,33,1010,2011-10-10,Nam,Mưa
62741,Long Xuyen,33,26,4,SSE,20.7,79,45,1009,2012-10-10,Nam,Mưa
62742,Long Xuyen,33,26,7,SW,25.7,77,37,1010,2013-10-10,Nam,Mưa
62743,Long Xuyen,33,27,7,WNW,13.5,76,36,1008,2014-10-10,Nam,Mưa
62744,Long Xuyen,33,27,12,WSW,3.8,72,41,1011,2015-10-10,Nam,Gió
62745,Long Xuyen,32,26,11,NW,9.3,82,45,1007,2016-10-10,Nam,Mưa
62746,Long Xuyen,34,27,9,SSW,15.9,75,33,1005,2017-10-10,Nam,Mưa
62747,Long Xuyen,34,27,8,E,5.7,72,33,1010,2018-10-10,Nam,Mưa
62748,Long Xuyen,31,26,9,ESE,26.5,78,30,1010,2019-10-10,Nam,Mưa
62749,Long Xuyen,28,25,9,SW,33.7,88,74,1007,2020-10-10,Nam,Mưa
62750,Long Xuyen,30,25,9,SW,13.6,89,41,1009,2009-10-19,Nam,Mưa
62751,Long Xuyen,32,25,8,W,8.2,84,30,1009,2010-10-19,Nam,Mưa
62752,Long Xuyen,33,26,9,NE,7.4,79,22,1008,2011-10-19,Nam,Mưa
62753,Long Xuyen,34,26,7,ESE,1.7,73,17,1010,2012-10-19,Nam,Gió
62754,Long Xuyen,32,27,5,S,33.5,81,36,1010,2013-10-19,Nam,Mưa
62755,Long Xuyen,33,26,9,ESE,31.6,82,43,1010,2014-10-19,Nam,Mưa
62756,Long Xuyen,33,27,8,SSW,14.5,75,36,1010,2015-10-19,Nam,Mưa
62757,Long Xuyen,32,25,13,SW,12.8,81,54,1006,2016-10-19,Nam,Mưa
62758,Long Xuyen,31,26,10,WNW,32.8,81,61,1009,2017-10-19,Nam,Mưa
62759,Long Xuyen,31,25,9,E,16.5,77,58,1010,2018-10-19,Nam,Mưa
62760,Long Xuyen,30,26,12,ENE,0.8,81,38,1011,2019-10-19,Nam,Gió
62761,Long Xuyen,31,26,8,WSW,1.5,78,59,1008,2020-10-19,Nam,Gió
62762,Long Xuyen,27,25,8,S,25.1,95,72,1007,2009-10-07,Nam,Mưa
62763,Long Xuyen,32,27,5,WSW,7.9,82,70,1009,2010-10-07,Nam,Mưa
62764,Long Xuyen,32,26,7,SW,20.1,80,40,1009,2011-10-07,Nam,Mưa
62765,Long Xuyen,29,25,6,SW,13.5,88,57,1008,2012-10-07,Nam,Mưa
62766,Long Xuyen,31,25,8,S,25.3,83,38,1008,2013-10-07,Nam,Mưa
62767,Long Xuyen,32,25,7,S,4.3,82,42,1009,2014-10-07,Nam,Gió
62768,Long Xuyen,34,28,7,S,23.0,71,33,1011,2015-10-07,Nam,Mưa
62769,Long Xuyen,32,26,14,WSW,15.9,77,47,1008,2016-10-07,Nam,Mưa
62770,Long Xuyen,32,27,8,SW,33.4,76,32,1008,2017-10-07,Nam,Mưa
62771,Long Xuyen,33,26,10,E,33.5,77,30,1010,2018-10-07,Nam,Mưa
62772,Long Xuyen,32,26,7,SE,13.8,77,34,1010,2019-10-07,Nam,Mưa
62773,Long Xuyen,27,26,5,WSW,9.6,85,70,1006,2020-10-07,Nam,Mưa
62774,Long Xuyen,28,26,9,WSW,13.3,92,48,1008,2009-10-18,Nam,Mưa
62775,Long Xuyen,32,25,9,SW,14.4,82,32,1009,2010-10-18,Nam,Mưa
62776,Long Xuyen,33,25,9,ENE,14.0,80,37,1010,2011-10-18,Nam,Mưa
62777,Long Xuyen,33,25,9,E,0.6,74,29,1010,2012-10-18,Nam,Gió
62778,Long Xuyen,33,25,8,E,6.6,79,38,1010,2013-10-18,Nam,Mưa
62779,Long Xuyen,32,26,6,SW,25.4,79,32,1009,2014-10-18,Nam,Mưa
62780,Long Xuyen,33,27,8,SSW,19.1,73,32,1011,2015-10-18,Nam,Mưa
62781,Long Xuyen,30,25,11,WSW,3.5,81,64,1006,2016-10-18,Nam,Mây
62782,Long Xuyen,31,26,10,NNW,9.7,77,63,1009,2017-10-18,Nam,Mưa
62783,Long Xuyen,34,27,7,W,17.1,71,40,1010,2018-10-18,Nam,Mưa
62784,Long Xuyen,33,26,12,ENE,5.3,75,31,1010,2019-10-18,Nam,Mưa
62785,Long Xuyen,30,25,16,WSW,20.4,81,74,1007,2020-10-18,Nam,Mưa
62786,Long Xuyen,30,25,7,SSW,16.5,89,35,1010,2009-10-22,Nam,Mưa
62787,Long Xuyen,32,25,7,WSW,3.5,78,40,1007,2010-10-22,Nam,Gió
62788,Long Xuyen,32,26,8,ENE,23.5,80,21,1009,2011-10-22,Nam,Mưa
62789,Long Xuyen,31,26,6,SSE,15.1,83,61,1009,2012-10-22,Nam,Mưa
62790,Long Xuyen,32,26,6,SW,8.4,77,34,1010,2013-10-22,Nam,Mưa
62791,Long Xuyen,33,27,8,ESE,37.5,79,30,1011,2014-10-22,Nam,Mưa
62792,Long Xuyen,33,27,8,W,6.8,72,39,1009,2015-10-22,Nam,Mưa
62793,Long Xuyen,32,26,16,W,8.6,78,43,1008,2016-10-22,Nam,Mưa
62794,Long Xuyen,33,26,7,SE,33.9,77,53,1010,2017-10-22,Nam,Mưa
62795,Long Xuyen,33,27,6,ESE,5.2,74,35,1011,2018-10-22,Nam,Mưa
62796,Long Xuyen,33,26,7,SW,6.4,73,20,1008,2019-10-22,Nam,Mưa
62797,Long Xuyen,30,24,7,SW,23.6,84,71,1008,2020-10-22,Nam,Mưa
62798,Long Xuyen,30,24,6,SSW,7.5,88,34,1011,2009-10-12,Nam,Mưa
62799,Long Xuyen,30,24,11,WSW,8.2,90,52,1008,2010-10-12,Nam,Mưa
62800,Long Xuyen,32,25,11,SW,16.5,80,46,1009,2011-10-12,Nam,Mưa
62801,Long Xuyen,33,26,5,SW,5.2,77,50,1009,2012-10-12,Nam,Mưa
62802,Long Xuyen,33,27,5,W,8.6,77,25,1008,2013-10-12,Nam,Mưa
62803,Long Xuyen,32,25,9,ESE,12.7,79,28,1010,2014-10-12,Nam,Mưa
62804,Long Xuyen,32,28,5,SSE,32.6,75,52,1012,2015-10-12,Nam,Mưa
62805,Long Xuyen,32,25,6,W,20.0,81,73,1007,2016-10-12,Nam,Mưa
62806,Long Xuyen,33,27,5,SW,24.0,75,38,1007,2017-10-12,Nam,Mưa
62807,Long Xuyen,33,27,5,S,9.3,73,36,1011,2018-10-12,Nam,Mưa
62808,Long Xuyen,32,26,8,SSE,8.1,73,37,1009,2019-10-12,Nam,Mưa
62809,Long Xuyen,25,21,7,WNW,46.8,93,96,1005,2020-10-12,Nam,Mưa
62810,Long Xuyen,30,26,4,WNW,16.6,90,41,1009,2009-10-16,Nam,Mưa
62811,Long Xuyen,31,25,15,SW,0.7,82,38,1006,2010-10-16,Nam,Gió
62812,Long Xuyen,33,26,8,SW,0.4,73,20,1009,2011-10-16,Nam,Gió
62813,Long Xuyen,33,25,8,ESE,18.1,81,29,1012,2012-10-16,Nam,Mưa
62814,Long Xuyen,32,26,13,SSW,8.0,77,30,1009,2013-10-16,Nam,Mưa
62815,Long Xuyen,33,26,5,ESE,4.5,72,32,1010,2014-10-16,Nam,Khác
62816,Long Xuyen,32,28,5,SE,30.8,76,50,1010,2015-10-16,Nam,Mưa
